"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Glyma.01G077600.Wm82.a4.v1",653.664877110727,0.422795154060382,0.112543138579441,3.75673861060791,0.000172142134263043,0.000332881691256525
"Glyma.01G078200.Wm82.a4.v1",1121.53478145109,0.960997635909184,0.0995494749695393,9.65346764714967,4.75210447308214e-22,2.11705920091247e-21
"Glyma.01G078400.Wm82.a4.v1",253.407731582318,0.562530748482419,0.149235083736392,3.76942696314005,0.000163622779323513,0.000316939399790386
"Glyma.01G079100.Wm82.a4.v1",5556.48136876835,0.161880714312931,0.0643813141971596,2.5144052483488,0.0119233337202513,0.0188359759978814
"Glyma.01G079300.Wm82.a4.v1",303.584579560051,0.911098736470591,0.137618850185447,6.6204501435875,3.58106682863882e-11,1.05606602650758e-10
"Glyma.01G079900.Wm82.a4.v1",10.9479629889844,1.54117360567214,0.673163099695434,2.28945051558743,0.0220531899348241,0.0334413847212424
"Glyma.01G080500.Wm82.a4.v1",3332.89342028959,4.93103551190109,0.0977810247486269,50.4293703668751,0,0
"Glyma.01G081500.Wm82.a4.v1",2231.06717232532,1.27446161970892,0.0732251261574328,17.4047036391423,7.59982897242481e-68,9.32739745695406e-67
"Glyma.01G081600.Wm82.a4.v1",6233.64271186307,2.49023599263833,0.062510671085615,39.8369742220122,0,0
"Glyma.01G081700.Wm82.a4.v1",103.805058716927,1.97861456016948,0.233412752097389,8.47689143969273,2.31290578912207e-17,8.85332820186606e-17
"Glyma.01G082400.Wm82.a4.v1",1472.43716227986,0.988657943364298,0.0802027966125025,12.3269759300411,6.48345193331351e-35,4.1327521043979e-34
"Glyma.01G082700.Wm82.a4.v1",230.465050506591,1.0832835038654,0.165865770150576,6.53108536427969,6.52947679161841e-11,1.90326236847711e-10
"Glyma.01G083100.Wm82.a4.v1",8.49816646015754,3.33467561266612,0.951388783780088,3.50506088522158,0.000456502872236476,0.000849115447697991
"Glyma.01G086600.Wm82.a4.v1",15.2944692418856,1.35776761229187,0.57490616566143,2.36172038741271,0.0181903562675332,0.0279371062155618
"Glyma.01G086700.Wm82.a4.v1",80.1954943475903,4.12725982279081,0.357536742130967,11.54359632577,7.95291892614843e-31,4.55188146940072e-30
"Glyma.01G087500.Wm82.a4.v1",1882.50452562806,2.83270232365478,0.091713285289406,30.8864993192212,1.81340863892959e-209,1.12626899290382e-207
"Glyma.01G088200.Wm82.a4.v1",166.758450520262,0.901208458468663,0.182421865618217,4.940243623836,7.80250215733552e-07,1.8082623437615e-06
"Glyma.01G088300.Wm82.a4.v1",16.9063743993014,2.7030656491025,0.595193893963675,4.54148753291388,5.58586897390928e-06,1.2205741862506e-05
"Glyma.01G089100.Wm82.a4.v1",899.084086844942,0.742176958236155,0.0913973482715881,8.12033360126344,4.64903985555624e-16,1.68987285942137e-15
"Glyma.01G090002.Wm82.a4.v1",22.6338492645575,1.13212117897423,0.461173800871891,2.45486880831879,0.0140936012206641,0.0220216140095963
"Glyma.01G090102.Wm82.a4.v1",27.5217235528972,1.16524945612405,0.480669699624181,2.42422074250805,0.0153412772124901,0.0238476176528198
"Glyma.01G090400.Wm82.a4.v1",5.9606998085406,4.08002770475001,1.30530825138975,3.12571969142617,0.00177370530039756,0.00310255584298718
"Glyma.01G090900.Wm82.a4.v1",18.8640498992772,1.06997820055707,0.488532550614417,2.19018814449802,0.0285105946898943,0.0425442723053895
"Glyma.01G091400.Wm82.a4.v1",44.7933763169412,1.04393241202995,0.435228440046917,2.39858500955823,0.0164585556544178,0.0254459914754696
"Glyma.01G092900.Wm82.a4.v1",104.911895022969,1.55838407816289,0.242739475582692,6.41998617827618,1.36286718706393e-10,3.90802364437103e-10
"Glyma.01G093000.Wm82.a4.v1",254.673301870214,1.06731714081941,0.150779194562156,7.07867649723666,1.4553768304623e-12,4.58925446539506e-12
"Glyma.01G093902.Wm82.a4.v1",238.942786839485,0.399940331384361,0.144990427714779,2.75839127925819,0.00580866237185609,0.0095769609071853
"Glyma.01G094200.Wm82.a4.v1",2096.35327175154,0.458674461072674,0.0757351998890461,6.05629168134028,1.39295327351999e-09,3.79584880451785e-09
"Glyma.01G094800.Wm82.a4.v1",251.537707009663,1.28378802567762,0.158036745675442,8.12335144077262,4.53483737703853e-16,1.64962358791496e-15
"Glyma.01G094900.Wm82.a4.v1",183.168550471207,0.564627446265871,0.180184206047955,3.13361231070163,0.001726688256676,0.00302504704260023
"Glyma.01G095100.Wm82.a4.v1",362.088440903628,0.924807784682071,0.133456939067217,6.92963431610162,4.21929855817973e-12,1.30227802027131e-11
"Glyma.01G096000.Wm82.a4.v1",1175.48540830324,3.66597173636362,0.10609918449746,34.5523083304319,1.31600707360095e-261,1.22601541342089e-259
"Glyma.01G096300.Wm82.a4.v1",837.751244147624,0.650991815826596,0.0937884903781539,6.94106295134729,3.891605357564e-12,1.20299218966337e-11
"Glyma.01G096800.Wm82.a4.v1",14.3131686303458,3.08488582074833,0.712624245862429,4.32890943391205,1.49849536344289e-05,3.17349057078583e-05
"Glyma.01G097200.Wm82.a4.v1",273.876985483091,0.570976110573416,0.138587858348063,4.1199576743542,3.78942003523364e-05,7.75637348084172e-05
"Glyma.01G097700.Wm82.a4.v1",304.891909120557,1.08914588176923,0.13384233212784,8.13752916923871,4.03426215698153e-16,1.47048623501024e-15
"Glyma.01G098700.Wm82.a4.v1",5041.71731970491,3.9618176983929,0.0738050034678577,53.6795272981497,0,0
"Glyma.01G099100.Wm82.a4.v1",153.999488454439,0.708985275355636,0.179179785532956,3.95683739238115,7.59485917047897e-05,0.000151657786745419
"Glyma.01G099600.Wm82.a4.v1",383.368565311749,2.03948814003192,0.129677585672895,15.7273759335435,9.81970729053198e-56,9.80165635801262e-55
"Glyma.01G099800.Wm82.a4.v1",336.745023745984,5.61035243449703,0.256861133742968,21.8419671078424,9.26780410357845e-106,2.02570002286956e-104
"Glyma.01G100200.Wm82.a4.v1",216.057239615611,0.764043172694355,0.1560327972923,4.89668317144282,9.74677943766471e-07,2.24380768230656e-06
"Glyma.01G101000.Wm82.a4.v1",74.597264615775,0.594186700777174,0.258709147662469,2.29673633942157,0.0216338150929234,0.0328447560186139
"Glyma.01G101100.Wm82.a4.v1",61.4146024907213,8.46641952666489,1.20403702010463,7.03169369819639,2.04041349929802e-12,6.38584743584337e-12
"Glyma.01G102300.Wm82.a4.v1",133.426193749884,3.16659312102542,0.232257817687851,13.6339570936693,2.51561381973216e-42,1.91505069673582e-41
"Glyma.01G103200.Wm82.a4.v1",522.9402233016,0.731047210669586,0.114926659398601,6.36098895151988,2.00458865301525e-10,5.69805673804289e-10
"Glyma.01G105000.Wm82.a4.v1",191.434069974746,1.57913194783493,0.171344019296648,9.2161486249542,3.07963196115806e-20,1.29602314928718e-19
"Glyma.01G105400.Wm82.a4.v1",9.01424570821736,4.13881523655978,1.05295588124846,3.9306634876786,8.47117680639194e-05,0.000168439752255157
"Glyma.01G105600.Wm82.a4.v1",62.9066138145389,4.03833263202556,0.394469191068702,10.2373841188582,1.34832610212377e-24,6.49307932873743e-24
"Glyma.01G106000.Wm82.a4.v1",254.259037948986,0.647250139863283,0.165965865785976,3.89989915575744,9.62327624361867e-05,0.000190362076513112
"Glyma.01G106200.Wm82.a4.v1",207.989394062523,0.601764450633856,0.156544416098443,3.84404928410501,0.000121020685016603,0.000237125431077946
"Glyma.01G106800.Wm82.a4.v1",168.243637581793,9.03922226429379,1.03288227251537,8.75145455084696,2.1062017050163e-18,8.34098007998226e-18
"Glyma.01G108000.Wm82.a4.v1",185.451299651914,1.78790073020763,0.173349394524349,10.3138562157279,6.1003330503085e-25,2.97197717562453e-24
"Glyma.01G108700.Wm82.a4.v1",800.736127222528,1.52268882693003,0.568013385197101,2.68072701561716,0.00734624169766838,0.0119467183043843
"Glyma.01G109500.Wm82.a4.v1",1398.84492687673,0.477757096630597,0.0980066614262824,4.87474106022835,1.08951269863572e-06,2.49953993693529e-06
"Glyma.01G109600.Wm82.a4.v1",60.0604351973972,1.88664140888979,0.302081388590254,6.24547383635358,4.22517258610896e-10,1.1832226478892e-09
"Glyma.01G109800.Wm82.a4.v1",66.964062752309,4.55570246018827,0.425885058619112,10.697023452665,1.05100211393247e-26,5.38390705533329e-26
"Glyma.01G110900.Wm82.a4.v1",571.375755853904,0.671337714642818,0.117964486809416,5.69101543015599,1.2628609396336e-08,3.2649533611395e-08
"Glyma.01G111200.Wm82.a4.v1",555.836544444236,0.475456486482316,0.10940245875029,4.34593967917614,1.38680679384001e-05,2.94730367536253e-05
"Glyma.01G112200.Wm82.a4.v1",14.8465349893911,1.68391676765545,0.646290197080813,2.60551185096328,0.00917370999574833,0.0147189834081213
"Glyma.01G112900.Wm82.a4.v1",2547.01725385046,3.06980650672252,0.0942160790936463,32.5826179167495,7.23059598208589e-233,5.37837481955156e-231
"Glyma.01G114400.Wm82.a4.v1",527.533469435215,2.21517970441519,0.135127598555165,16.393244075235,2.13727611666503e-60,2.33375079558856e-59
"Glyma.01G115000.Wm82.a4.v1",429.258300785137,0.961953914623347,0.116531491301931,8.25488375610795,1.52050155880642e-16,5.64121661788501e-16
"Glyma.01G117900.Wm82.a4.v1",95.595416065469,0.879953839969608,0.231679664395651,3.79814880285248,0.000145780800623892,0.000283593235667851
"Glyma.01G118350.Wm82.a4.v1",260.955444893364,0.375280921958277,0.174908021762031,2.14559011174949,0.0319056950480359,0.0472432053761284
"Glyma.01G119500.Wm82.a4.v1",799.669359513906,1.36055563000208,0.108816178625601,12.5032476529367,7.16626907112478e-36,4.66980777290336e-35
"Glyma.01G119900.Wm82.a4.v1",1037.90754082881,0.636961319417202,0.0930570701011107,6.84484605764092,7.65581533859589e-12,2.33657893865449e-11
"Glyma.01G120800.Wm82.a4.v1",95.5967693888541,3.91950766496442,0.315026911061021,12.441818547385,1.54935762533996e-35,1.0024014185391e-34
"Glyma.01G121218.Wm82.a4.v1",454.161270806518,0.761739328679017,0.134510228994385,5.66305874559783,1.48698223741798e-08,3.82902207467363e-08
"Glyma.01G122100.Wm82.a4.v1",689.193519689673,0.893227612306647,0.10024385736315,8.91054709787137,5.0781351916187e-19,2.05122123946256e-18
"Glyma.01G122800.Wm82.a4.v1",5.67671587962819,2.31787303657836,1.05863300240959,2.18949629503575,0.0285607875426511,0.0426108071788738
"Glyma.01G123100.Wm82.a4.v1",31.254419095042,5.27357112480415,0.740950126023896,7.11730916776181,1.10054438051605e-12,3.48946378907367e-12
"Glyma.01G123500.Wm82.a4.v1",79.1669455403487,1.52552561533298,0.268567533957479,5.6802309380199,1.3451299825723e-08,3.47174513733776e-08
"Glyma.01G124500.Wm82.a4.v1",670.859287404805,3.6900554146553,0.163093645204938,22.6253782605601,2.43863194387686e-113,5.9152776124288e-112
"Glyma.01G124602.Wm82.a4.v1",309.064102254857,0.548378529089784,0.147056436622591,3.72903452364453,0.000192214819077036,0.000370209540061725
"Glyma.01G124900.Wm82.a4.v1",1238.81631204849,0.779229688543717,0.0840712033877518,9.26868722158962,1.88450995877778e-20,7.98642251456613e-20
"Glyma.01G127100.Wm82.a4.v1",13.4651670482242,1.93223597926393,0.719045872906568,2.68722212597276,0.00720490220815527,0.0117314227609656
"Glyma.01G127900.Wm82.a4.v1",26.7886591235246,1.78805107073257,0.463731633208906,3.85578844030913,0.000115357221662833,0.000226577511130854
"Glyma.01G128100.Wm82.a4.v1",44.8470314788232,1.61624338094307,0.339398856712337,4.7620766805144,1.91610841782367e-06,4.32695347917524e-06
"Glyma.01G128200.Wm82.a4.v1",347.871557036743,4.20943419581959,0.189465378012634,22.217432229433,2.33017510879243e-109,5.34519951027159e-108
"Glyma.01G128700.Wm82.a4.v1",722.39899761217,0.373427471176305,0.094226377048427,3.96308849892833,7.39863391811121e-05,0.000147918196521885
"Glyma.01G129100.Wm82.a4.v1",403.966152018353,2.46886215382853,0.134611999826563,18.340580015225,3.9258614459804e-75,5.45801000591496e-74
"Glyma.01G129400.Wm82.a4.v1",2394.4565579358,5.09488123988943,0.102137462105416,49.8825909207631,0,0
"Glyma.01G130000.Wm82.a4.v1",101.182906888313,2.14556999102621,0.248669562394984,8.62819707551586,6.232661988133e-18,2.42778727371322e-17
"Glyma.01G131100.Wm82.a4.v1",4.72610301394943,3.21645828901957,1.25041863542472,2.57230514477023,0.0101023806329955,0.0161198727114798
"Glyma.01G131500.Wm82.a4.v1",459.406811266346,0.400308282155428,0.111653048353583,3.58528753185253,0.000336707031674139,0.00063423530769285
"Glyma.01G131800.Wm82.a4.v1",130.630890986671,1.86887585640523,0.211504343252571,8.83611101155254,9.9108299078461e-19,3.96662782770591e-18
"Glyma.01G131900.Wm82.a4.v1",87.0921445146764,0.56310041029339,0.238005474410747,2.36591369037839,0.0179856368162543,0.0276472704082916
"Glyma.01G132300.Wm82.a4.v1",200.345004356656,3.41415720390415,0.206709448179832,16.5166964256705,2.78226255625789e-61,3.08050683843177e-60
"Glyma.01G132400.Wm82.a4.v1",794.430714806664,1.01928863387446,0.091077644078323,11.1914251207236,4.49155793926746e-29,2.4515237976961e-28
"Glyma.01G132500.Wm82.a4.v1",82630.5682530569,0.507342367537616,0.0860668870949364,5.89474517624867,3.7526003281723e-09,9.99764060235714e-09
"Glyma.01G133000.Wm82.a4.v1",56.3600699684785,0.833983264848074,0.297025619820225,2.80778225579612,0.0049883943346071,0.00828094810055535
"Glyma.01G133400.Wm82.a4.v1",93.3300318677866,1.0729868476617,0.295776657380065,3.62769279079026,0.000285965231349758,0.00054233801235427
"Glyma.01G133501.Wm82.a4.v1",192.407418392753,1.16025827727387,0.185302337861184,6.2614335613135,3.81454333853624e-10,1.07067488035565e-09
"Glyma.01G133600.Wm82.a4.v1",8.13069283528109,2.67614225835663,0.850097998477653,3.14803971206736,0.00164369361380564,0.00288589746689234
"Glyma.01G134400.Wm82.a4.v1",389.874379446948,0.82711523557325,0.119999853625643,6.89263537065266,5.47681312885775e-12,1.68289140685435e-11
"Glyma.01G134600.Wm82.a4.v1",302.673475407141,2.08974533808084,0.67851725082743,3.07987060834851,0.00207090542082467,0.00359282098888793
"Glyma.01G135200.Wm82.a4.v1",228.626035803676,1.97508261742792,0.183224585645154,10.7795720234457,4.29881162960453e-27,2.22521898462847e-26
"Glyma.01G135500.Wm82.a4.v1",8.45702720756223,3.55925779783281,0.988915613725234,3.5991521909793,0.000319256317117486,0.000602439190469922
"Glyma.01G136000.Wm82.a4.v1",594.473236167577,1.54359433507311,0.113400231774592,13.6119151691096,3.40210236869444e-42,2.58266249319105e-41
"Glyma.01G136500.Wm82.a4.v1",417.966428068382,0.631963567089685,0.121043294210788,5.2209713161736,1.77987110564617e-07,4.30252484899586e-07
"Glyma.01G137500.Wm82.a4.v1",22.3999342108984,1.6329588862996,0.522534751397105,3.12507231707279,0.00177761352589764,0.00310896287302118
"Glyma.01G137700.Wm82.a4.v1",60.0566640803429,2.99424317481641,0.337744830430251,8.86540045928184,7.62295912676149e-19,3.06255867675937e-18
"Glyma.01G138300.Wm82.a4.v1",574.355160153188,0.511539609520223,0.101958718433853,5.01712474791541,5.24505129305982e-07,1.22965767994328e-06
"Glyma.01G141900.Wm82.a4.v1",255.209746095701,3.73814727855384,0.200137865827956,18.6778611987762,7.49631292046739e-78,1.08670806295563e-76
"Glyma.01G143700.Wm82.a4.v1",360.354962348921,1.5147586203545,0.141774542832573,10.6842779393995,1.20583725128269e-26,6.16958862851731e-26
"Glyma.01G144200.Wm82.a4.v1",662.897529034584,0.53107037967754,0.104850132252948,5.06504253515242,4.08309171270785e-07,9.64144349879018e-07
"Glyma.01G144900.Wm82.a4.v1",16.2558125080534,1.79366062980481,0.551454140940206,3.25260161569682,0.0011435369981411,0.00204448924267843
"Glyma.01G145200.Wm82.a4.v1",76.4723746985845,1.43722566884129,0.260774742500811,5.51136837509033,3.56054645076721e-08,8.96386081558231e-08
"Glyma.01G146100.Wm82.a4.v1",666.464388829338,0.371081897753609,0.0973664984146817,3.81118663806908,0.000138301295222957,0.000269719457743695
"Glyma.01G146400.Wm82.a4.v1",909.896184764031,1.09440406259849,0.0900107811683111,12.1585886534199,5.16431910768576e-34,3.22060326961667e-33
"Glyma.01G146500.Wm82.a4.v1",86.8946016937216,6.52384949667803,1.38761042105379,4.70149935291178,2.58258082807537e-06,5.78080780137476e-06
"Glyma.01G146600.Wm82.a4.v1",588.335397295346,0.331311195037779,0.103366527203062,3.20520775924804,0.00134965023382043,0.00239463218911985
"Glyma.01G146900.Wm82.a4.v1",126.090740953736,0.580758113622301,0.204438812662454,2.84074293945927,0.0045008576549842,0.00751328939244398
"Glyma.01G147800.Wm82.a4.v1",523.218594821896,0.639791486442141,0.116111165653166,5.51016332359676,3.58500899997848e-08,9.0242511317339e-08
"Glyma.01G148300.Wm82.a4.v1",158.222474480698,2.1172483586327,0.199690227275572,10.602663873535,2.89611255866436e-26,1.46638122225699e-25
"Glyma.01G148500.Wm82.a4.v1",596.679375726159,0.736202111693183,0.104719891260502,7.03020317182911,2.06233012740733e-12,6.45337681260826e-12
"Glyma.01G149400.Wm82.a4.v1",364.702872696276,1.18371208628103,0.156464204664169,7.56538589015757,3.86714860588039e-14,1.3013751085393e-13
"Glyma.01G150400.Wm82.a4.v1",1216.32889265892,0.633687809291405,0.0838052373652319,7.56143445462398,3.98648289844602e-14,1.34070266297941e-13
"Glyma.01G150500.Wm82.a4.v1",141.385867266059,1.3631493726771,0.204908980965106,6.65246279717352,2.8822869088562e-11,8.54302287941547e-11
"Glyma.01G150600.Wm82.a4.v1",381.635551464816,1.80950916699482,0.133826171731892,13.5213399858737,1.17024597730786e-41,8.78724804375186e-41
"Glyma.01G151000.Wm82.a4.v1",2.84088648906182,4.96069991912,1.7234076967523,2.87842506939494,0.00399666213512498,0.00670964744296191
"Glyma.01G151300.Wm82.a4.v1",761.792939578607,0.544760767720768,0.0925225429494276,5.88787067837653,3.91203032173879e-09,1.04107171133019e-08
"Glyma.01G151600.Wm82.a4.v1",372.349618558729,2.27795290462311,0.136899935747601,16.639546922965,3.60334148843559e-62,4.03069481975976e-61
"Glyma.01G151800.Wm82.a4.v1",60.2296598766681,0.856061844425252,0.285938057041837,2.99387165626574,0.0027546179090705,0.00470829331431648
"Glyma.01G152000.Wm82.a4.v1",76.3612159136836,6.57150129517952,0.683345935334107,9.61665381380592,6.80075549827392e-22,3.01137833748126e-21
"Glyma.01G152300.Wm82.a4.v1",9.06234992467209,2.04350924510024,0.751415339014616,2.71954688572107,0.00653714266775665,0.0107083603172483
"Glyma.01G152500.Wm82.a4.v1",137.419017011297,2.9378179166377,0.228231515275887,12.8720957449126,6.46245338488058e-38,4.40764136298781e-37
"Glyma.01G152700.Wm82.a4.v1",446.608512624293,3.05344076594861,0.135058396349465,22.6083001759313,3.59103936912822e-113,8.68291389443788e-112
"Glyma.01G153000.Wm82.a4.v1",28.6991469943239,1.06183879507714,0.406163659903158,2.61431265251626,0.00894071790589836,0.0143675934385996
"Glyma.01G153100.Wm82.a4.v1",82.0469385413708,1.22692652940218,0.261997578249715,4.68296897092985,2.82749328264747e-06,6.30932368635848e-06
"Glyma.01G153200.Wm82.a4.v1",1011.06337276133,1.46597938071302,0.0905799757101265,16.1843649131066,6.50172597276747e-59,6.92048737678217e-58
"Glyma.01G153300.Wm82.a4.v1",313.240835155334,2.56083213165882,0.160139234919826,15.9912849149111,1.46968112539611e-57,1.52713448814396e-56
"Glyma.01G154300.Wm82.a4.v1",658.892717146272,2.53846850164193,0.10694848193163,23.7354327597163,1.5537010004607e-124,4.27323987174467e-123
"Glyma.01G154700.Wm82.a4.v1",337.868611463862,0.345776708530467,0.128421696118192,2.69251005852029,0.00709163963938666,0.0115578948071815
"Glyma.01G155200.Wm82.a4.v1",275.843058543672,0.998422356320799,0.143671407235107,6.94934625848661,3.66982808522683e-12,1.13646867785133e-11
"Glyma.01G155300.Wm82.a4.v1",598.90225585845,1.23429989784506,0.111091320158667,11.1106780987224,1.11311002829253e-28,6.01240758496506e-28
"Glyma.01G155800.Wm82.a4.v1",197.72324294917,1.64829326087688,0.169493144994344,9.72483731381516,2.36282794608532e-22,1.06159681123763e-21
"Glyma.01G156000.Wm82.a4.v1",99.8727889947618,0.709201144571186,0.223744423549845,3.1696930512022,0.00152600049057109,0.00269106795242679
"Glyma.01G157300.Wm82.a4.v1",587.565892297875,2.46505474994942,0.118776364647084,20.7537480817312,1.13397314183001e-95,2.14439398611735e-94
"Glyma.01G157400.Wm82.a4.v1",745.869346901272,2.00997390639403,0.123153882145268,16.3208326963102,7.0171862730128e-60,7.57736506355728e-59
"Glyma.01G157500.Wm82.a4.v1",174.932885627588,1.42157700185613,0.172500656804238,8.24099471962825,1.70784767206364e-16,6.31778978249529e-16
"Glyma.01G157800.Wm82.a4.v1",432.972898768468,0.295313204156388,0.126144924740129,2.34106290653202,0.0192289268813885,0.0294310828203905
"Glyma.01G157900.Wm82.a4.v1",2031.41988768512,0.457470526170429,0.0709596756451192,6.44690836043717,1.14154761698073e-10,3.28664027582469e-10
"Glyma.01G158100.Wm82.a4.v1",46.4066813469747,1.59455270223142,0.325141356188064,4.90418297114171,9.38170093560469e-07,2.1621200058348e-06
"Glyma.01G158200.Wm82.a4.v1",136.114625536932,1.62507984781227,0.196619451519339,8.2651021313241,1.3957519654532e-16,5.18749703792669e-16
"Glyma.01G158300.Wm82.a4.v1",445.77644552839,1.13770018977372,0.118365357564673,9.61176659439478,7.13147688068009e-22,3.15671871706825e-21
"Glyma.01G158400.Wm82.a4.v1",213.178046981091,1.15795811466561,0.182611835334377,6.3410901738395,2.28144949355492e-10,6.47245075757744e-10
"Glyma.01G158500.Wm82.a4.v1",226.456010540485,0.359576615711779,0.155547379921601,2.31168545489492,0.0207950235173733,0.0316585430326175
"Glyma.01G159000.Wm82.a4.v1",561.998225898935,1.09686786817416,0.113902036555696,9.62992323353074,5.97741174505802e-22,2.65329230911661e-21
"Glyma.01G159400.Wm82.a4.v1",207.067342753561,0.587717654722298,0.181299993860824,3.24168601557408,0.00118824859017744,0.00212123468498236
"Glyma.01G159900.Wm82.a4.v1",441.076463205249,0.833768574914845,0.138177603583763,6.03403556937082,1.59914841028423e-09,4.34417031695995e-09
"Glyma.01G160100.Wm82.a4.v1",347.880714940529,2.38863883470599,0.146955289445861,16.2541875403945,2.08615445635734e-59,2.23428376686792e-58
"Glyma.01G160300.Wm82.a4.v1",19.9273913672317,1.58428140650454,0.525181811428819,3.01663418653879,0.00255598061442702,0.00438494417558995
